,listing_url,photo_url,price,title,location,origin_city_list
471,https://www.facebook.com/marketplace/item/565735519577483/,Abilene_tx_500mi_files/468032264_1742374879695431_3942080748333160130_n.jpg,$180,Ryobi power tools,"San Antonio, TX",Abilene_tx_500mi
472,https://www.facebook.com/marketplace/item/1565215697451674/,Abilene_tx_500mi_files/470325230_2422753788079480_6425232766948818580_n.jpg,$200,Ryobi tools,"Albuquerque, NM",Abilene_tx_500mi
473,https://www.facebook.com/marketplace/item/954373153411784/,Abilene_tx_500mi_files/471443612_1124429205791987_7851196646862108914_n.jpg,$450,Dewalt power tools,"Lancaster, TX",Abilene_tx_500mi
474,https://www.facebook.com/marketplace/item/9154832197941158/,Abilene_tx_500mi_files/474610982_632546602629535_1573701201232686159_n.jpg,$450,"Ryobi (12) Tool Combo, (2) battery, (2) charger combo","Carrollton, TX",Abilene_tx_500mi
475,https://www.facebook.com/marketplace/item/1490946771607861/,Abilene_tx_500mi_files/464051864_466685292441458_7799154253961492510_n.jpg,$200,"Ryobi cordless 10"" compound miter saw Kit","Fort Worth, TX",Abilene_tx_500mi
476,https://www.facebook.com/marketplace/item/1696914317558780/,Abilene_tx_500mi_files/474133106_534983659098859_884285400537364647_n.jpg,$220,Ryobi  set,"Marion, TX",Abilene_tx_500mi
477,https://www.facebook.com/marketplace/item/2002308433611941/,Abilene_tx_500mi_files/473206285_571708129000751_8128269589321980235_n.jpg,$35,Ryobi tools,"Mission, TX",Abilene_tx_500mi
478,https://www.facebook.com/marketplace/item/948481080766543/,Abilene_tx_500mi_files/474893446_2330179320714631_8430744995881230813_n.jpg,$200,"RYOBI
ONE+ 18V Cordless 6-Tool Combo
Kit with 1.5 Ah Battery, 4.0 Ah Battery, and Charger USED $220","Houston, TX",Abilene_tx_500mi
479,https://www.facebook.com/marketplace/item/974633834197493/,Abilene_tx_500mi_files/473213778_634965172209886_3945880688003055368_n.jpg,$400,Dewalt cordless tools,"Broken Arrow, OK",Abilene_tx_500mi
480,https://www.facebook.com/marketplace/item/679270504476832/,Abilene_tx_500mi_files/479459033_1140463181204554_5832595561160762820_n.jpg,$200,Ryobi one plus tools,Ships to you,Abilene_tx_500mi
481,https://www.facebook.com/marketplace/item/648399164302966/,Abilene_tx_500mi_files/473214085_1666282047568178_1971942064671864954_n.jpg,$100,Combos ryobi 18v,"Edinburg, TX",Abilene_tx_500mi
482,https://www.facebook.com/marketplace/item/3706750872801693/,Abilene_tx_500mi_files/480761983_1134184575018689_2099409312419432934_n.jpg,$200,RYOBI ONE+ HP 18V Brushless Cordless 10 in. Sliding Compound Miter Saw Kit,"Fort Worth, TX",Abilene_tx_500mi
483,https://www.facebook.com/marketplace/item/3918053351742456/,Abilene_tx_500mi_files/467143737_916932267035106_3859440973652398433_n.jpg,$120,Ryobi tools,Ships to you,Abilene_tx_500mi
484,https://www.facebook.com/marketplace/item/154799240909162/,Abilene_tx_500mi_files/480195534_504269386039993_1604266268010173252_n.jpg,$100,Impacts And Drill,"Angleton, TX",Abilene_tx_500mi
485,https://www.facebook.com/marketplace/item/1007578451132571/,Abilene_tx_500mi_files/469639209_946280573558418_6717771494066721314_n.jpg,$100,ryobi battery’s,"McAlester, OK",Abilene_tx_500mi
486,https://www.facebook.com/marketplace/item/1544882553083665/,Abilene_tx_500mi_files/463311895_1513700239507927_7044143607224507275_n.jpg,$150,Ryobi Pressure Washers (Never used),"Yukon, OK",Abilene_tx_500mi
487,https://www.facebook.com/marketplace/item/540737878997666/,Abilene_tx_500mi_files/474329483_1077073840889087_4879353695098072248_n.jpg,$115,Ryobi Power Tool 4v USB set,"Aubrey, TX",Abilene_tx_500mi
488,https://www.facebook.com/marketplace/item/995109112480262/,Abilene_tx_500mi_files/480725590_1179818193659720_5868389357020880424_n.jpg,$100,RYOBI Tools,"Little Elm, TX",Abilene_tx_500mi
489,https://www.facebook.com/marketplace/item/1369583687782717/,Abilene_tx_500mi_files/468055806_544722181777485_736792024806319211_n.jpg,$250,Ryobi 18 voltage set,"Albuquerque, NM",Abilene_tx_500mi
490,https://www.facebook.com/marketplace/item/1030287395774894/,Abilene_tx_500mi_files/452638516_3353015024993174_6473852689554925630_n.jpg,$12,discounted Ryobi batteries and chargers (prices in pics),Ships to you,Abilene_tx_500mi
491,https://www.facebook.com/marketplace/item/1942616986231893/,Abilene_tx_500mi_files/474796433_638983091933197_1727144997760114377_n.jpg,$95,NEW IN BOX ONE+ HP 18V drill/driver and impact combo with 2 batteries and charger.,"Dallas, TX",Abilene_tx_500mi
492,https://www.facebook.com/marketplace/item/1512004989487322/,Abilene_tx_500mi_files/469760448_1367731427538670_8652488304368566875_n.jpg,$35,RYOBI cordless circular saw,"Arlington, TX",Abilene_tx_500mi
493,https://www.facebook.com/marketplace/item/577597264762319/,Abilene_tx_500mi_files/466749443_520295294172855_8955700825955631007_n.jpg,$600,Ryobi 40V Power Station Kit,"Pasadena, TX",Abilene_tx_500mi
494,https://www.facebook.com/marketplace/item/3844306445811227/,Abilene_tx_500mi_files/480199058_606879662203508_1665649748876440798_n.jpg,$80,Ryobi OnePlus 18v Drill and Bit Set,"Dallas, TX",Abilene_tx_500mi
495,https://www.facebook.com/marketplace/item/501425629014816/,Abilene_tx_500mi_files/450889236_1879604589195887_1969461801388306926_n.jpg,$225,Ryobi 40V 1800 watts power station w Bluetooth speaker brand new in box still and wrapping. OBO,"Bastrop, TX",Abilene_tx_500mi
496,https://www.facebook.com/marketplace/item/855203116678354/,Abilene_tx_500mi_files/463634161_1581116586145210_8315076822578563079_n.jpg,$100,Ryobi one+ 18v tool combo kit,"Leander, TX",Abilene_tx_500mi
497,https://www.facebook.com/marketplace/item/963446389215745/,Abilene_tx_500mi_files/479937701_1320413989780001_4538536796207049106_n.jpg,$330,Ryobi package deal ￼10 tools and 3 batteries,"Grand Prairie, TX",Abilene_tx_500mi
498,https://www.facebook.com/marketplace/item/1162971555531477/,Abilene_tx_500mi_files/473216927_1103682857726893_6860911763294520277_n.jpg,$50,"RYOBI Circular Saw: New/Unopened Box 15 Amp, Corded","Republic, MO",Abilene_tx_500mi
499,https://www.facebook.com/marketplace/item/2682070431981030/,Abilene_tx_500mi_files/472004536_8389173267855595_7838359938098428999_n.jpg,$200,"RYOBI
ONE+ 18V Cordless 10
Tool Combo Kit with
1.5 Ah Battery,","Denton, TX",Abilene_tx_500mi
500,https://www.facebook.com/marketplace/item/1386677539430205/,Abilene_tx_500mi_files/477083677_956701219922346_2544430171469693282_n.jpg,$80,NEW Ryobi 18V ONE+ 2 (2.0 Ah and 4.0 Ah) Batteries and Charger,"Spring, TX",Abilene_tx_500mi
501,https://www.facebook.com/marketplace/item/1590172879041591/,Abilene_tx_500mi_files/475074946_525542879907062_3664582577343452440_n.jpg,$100,10in ryobi saw,"Spring, TX",Abilene_tx_500mi
502,https://www.facebook.com/marketplace/item/28981057854818468/,Abilene_tx_500mi_files/476549768_650553867397557_9066807492308797972_n.jpg,$40,Ryobi 1 plus trim router No Battery,"Dallas, TX",Abilene_tx_500mi
503,https://www.facebook.com/marketplace/item/509929488798906/,Abilene_tx_500mi_files/476380031_1019411976900479_7799487384911410277_n.jpg,$200,RYOBI Cordless with two batteries 1 charger,"Richmond, TX",Abilene_tx_500mi
504,https://www.facebook.com/marketplace/item/2378897555801192/,Abilene_tx_500mi_files/473210345_615587458092166_3824809977400744409_n.jpg,$45,Ryobi 18v Battery And Charger 4ah,"Forney, TX",Abilene_tx_500mi
505,https://www.facebook.com/marketplace/item/649499030911567/,Abilene_tx_500mi_files/479961478_650732677352220_7191027151880960329_n.jpg,$150,Miter Saw & Table Saw,"Sherman, TX",Abilene_tx_500mi
506,https://www.facebook.com/marketplace/item/1782688899195865/,Abilene_tx_500mi_files/473204677_3765677463743629_7269538199777208948_n.jpg,$65,RYOBI ONE+ 18V HIGH PERFORMANCE Starter Kit with 4.0 Ah Battery & Charger PSK014,"Plano, TX",Abilene_tx_500mi
507,https://www.facebook.com/marketplace/item/1105376737523152/,Abilene_tx_500mi_files/471170226_1636464260272399_2076946862833389747_n.jpg,$150,Ryobi Table Saw,"San Antonio, TX",Abilene_tx_500mi
508,https://www.facebook.com/marketplace/item/620110270604668/,Abilene_tx_500mi_files/474985870_978922240762103_3143720469950858249_n.jpg,$120,Ryobi tool set with battery and charger,"Greenville, TX",Abilene_tx_500mi
509,https://www.facebook.com/marketplace/item/1380834966420456/,Abilene_tx_500mi_files/474130533_961850805873751_684294705616052141_n.jpg,$100,Dewalt/Milwaukee/Makita/Ridgid/Ryobi batteries,"Forney, TX",Abilene_tx_500mi
510,https://www.facebook.com/marketplace/item/584956264280682/,Abilene_tx_500mi_files/474732036_2622288337981869_6421586650936249675_n.jpg,$125,Ryobi One 18V Tools drills flashlight batteries charger REDUCED,"Pasadena, TX",Abilene_tx_500mi
511,https://www.facebook.com/marketplace/item/1347810626226327/,Abilene_tx_500mi_files/476457868_511429248635169_1649259369469832989_n.jpg,$120,10 inch Ryobi saw,"Dallas, TX",Abilene_tx_500mi
512,https://www.facebook.com/marketplace/item/645259941187923/,Abilene_tx_500mi_files/472935968_616347654282817_8501386152517939036_n.jpg,$1,i have a lot of ryobi and ridgid tools,"Houston, TX",Abilene_tx_500mi
513,https://www.facebook.com/marketplace/item/1347619013101242/,Abilene_tx_500mi_files/475738271_2691192171268982_5731536599043270989_n.jpg,$100,ryobi brushless cut off tool kit,"Aubrey, TX",Abilene_tx_500mi
514,https://www.facebook.com/marketplace/item/1088605189283098/,Abilene_tx_500mi_files/465092240_727571016256547_3498137436400367265_n.jpg,$89,Ryobi 18v 2 Tool Combo,"Waxahachie, TX",Abilene_tx_500mi
515,https://www.facebook.com/marketplace/item/1150680880137653/,Abilene_tx_500mi_files/475916217_1167455568102899_5861471827299399966_n.jpg,$90,3 Piece Ryobi Set,"Dallas, TX",Abilene_tx_500mi
516,https://www.facebook.com/marketplace/item/1203265351217967/,Abilene_tx_500mi_files/478197023_3669684696510753_3175764971066805814_n.jpg,$75,Rayobi table saw,"Lewisville, TX",Abilene_tx_500mi
517,https://www.facebook.com/marketplace/item/1383202276375705/,Abilene_tx_500mi_files/480022045_2598866690320363_3238836074851274705_n.jpg,$50,Ryobi table saw,"Houston, TX",Abilene_tx_500mi
518,https://www.facebook.com/marketplace/item/3768767966674109/,Abilene_tx_500mi_files/473208171_1291374228781491_3408308249021758020_n.jpg,$75,"Ryobi circular saw, grinder, battery and charger","Mesquite, TX",Abilene_tx_500mi
519,https://www.facebook.com/marketplace/item/3564304783868253/,Abilene_tx_500mi_files/480222794_508972485553125_9061261330694156267_n.jpg,$200,Ryobi miter saw 18v brushless,"Burleson, TX",Abilene_tx_500mi
520,https://www.facebook.com/marketplace/item/938742878210896/,Abilene_tx_500mi_files/470661197_1114708610149155_7896345655462209321_n.jpg,$70,Ryobi 18V Circular 6 1/2” Saw,"Forney, TX",Abilene_tx_500mi
521,https://www.facebook.com/marketplace/item/2024695461372530/,Abilene_tx_500mi_files/480727254_1613866785975553_4685232147358594844_n.jpg,$200,"3 Ego Batteries 7.5x.2 ,5.0 x 1","Santa Fe, NM",Abilene_tx_500mi
522,https://www.facebook.com/marketplace/item/1138312617954846/,Abilene_tx_500mi_files/472789692_1124093045856375_6461423350042624122_n.jpg,$70,ryobi  18v vacuum kit,"Broussard, LA",Abilene_tx_500mi
523,https://www.facebook.com/marketplace/item/1033008392176768/,Abilene_tx_500mi_files/473216946_513109067863074_8449150568751734018_n.jpg,$40,Ryobi 14 Amp 7-1/4 in. Circular Saw with Laser. $40 each,"El Paso, TX",Abilene_tx_500mi
524,https://www.facebook.com/marketplace/item/1309833443601549/,Abilene_tx_500mi_files/473215650_1120993696482123_2719938207327438994_n.jpg,$140,Ryobi 18v Tool Bundle (Battery Not Included),"Houston, TX",Abilene_tx_500mi
525,https://www.facebook.com/marketplace/item/1543990412978288/,Abilene_tx_500mi_files/475697249_1302629564108590_7201614218999651114_n.jpg,$100,Ryobi tools lot,"Longview, TX",Abilene_tx_500mi
526,https://www.facebook.com/marketplace/item/1614386126010579/,Abilene_tx_500mi_files/454802685_437711052640203_7236433519234660473_n.jpg,$80,Ryobi ONE+ 18V Lithium-Ion Cordless PEX Tubing Clamp Tool brand new never used,"Austin, TX",Abilene_tx_500mi
527,https://www.facebook.com/marketplace/item/3006587542838467/,Abilene_tx_500mi_files/464883667_551641134372600_1278418850649238387_n.jpg,$200,"Milwaukee , Dewalt , Ridgid and Ryobi tools for sale!!!!","Houston, TX",Abilene_tx_500mi
528,https://www.facebook.com/marketplace/item/1123072166179399/,Abilene_tx_500mi_files/476414343_1494753731445194_5253127372399494696_n.jpg,$20,Ryobi Circular Saw,"Willis, TX",Abilene_tx_500mi
529,https://www.facebook.com/marketplace/item/1292150408450602/,Abilene_tx_500mi_files/467462830_2402223810169956_2186530160854726574_n.jpg,$1,Mixed power tools,"Lewisville, TX",Abilene_tx_500mi
530,https://www.facebook.com/marketplace/item/490347700785099/,Abilene_tx_500mi_files/475575302_2848656435297873_2634449685987725169_n.jpg,$80,Ryobi One Plus Two batteries plus charger,"Corpus Christi, TX",Abilene_tx_500mi
531,https://www.facebook.com/marketplace/item/504309002370569/,Abilene_tx_500mi_files/480882550_3024143827733933_8747140105514404808_n.jpg,$40,Ryobi 18v HP Impact With Battery & Charger,"Webb City, MO",Abilene_tx_500mi
532,https://www.facebook.com/marketplace/item/4129389144052825/,Abilene_tx_500mi_files/480191789_2776302869245211_5072150290635643844_n.jpg,$100,New ryobi 2000 psi pressure washer,"Roswell, NM",Abilene_tx_500mi
533,https://www.facebook.com/marketplace/item/976810381064181/,Abilene_tx_500mi_files/479901060_967689101692063_8639855893808430283_n.jpg,$230,ON SALE Ryobi ONE+ HP 18V Brushless Cordless 10 in. Sliding Compound Miter Saw (Tool Only),"Houston, TX",Abilene_tx_500mi
534,https://www.facebook.com/marketplace/item/1270717317510211/,Abilene_tx_500mi_files/468073180_845460727505517_2021609485125421934_n.jpg,$80,"RYOBI
ONE+ HP 18V Brushless Cordless 7-1/4 in. Circular Saw (Tool Only)","Fort Worth, TX",Abilene_tx_500mi
535,https://www.facebook.com/marketplace/item/872931524810517/,Abilene_tx_500mi_files/474884728_1545258116191735_6312395618044468265_n.jpg,$75,RYOBI cordless router and  RYOBI fan/ Pump combo,"College Station, TX",Abilene_tx_500mi
536,https://www.facebook.com/marketplace/item/3600521363580629/,Abilene_tx_500mi_files/473216988_1671583803786151_908893012376866049_n.jpg,$125,"4 - Ryobi tools, 1 battery & 1 charger","Dallas, TX",Abilene_tx_500mi
537,https://www.facebook.com/marketplace/item/1383693436334341/,Abilene_tx_500mi_files/472798151_568769692705007_7826455129212329504_n.jpg,$180,ryobi 8-1/4 table saw 1 bateria y cargador,"Laredo, TX",Abilene_tx_500mi
538,https://www.facebook.com/marketplace/item/2112741432500917/,Abilene_tx_500mi_files/474325933_535473776205192_6791594318946237078_n.jpg,$200,"RYOBI
ONE+ HP 18V Brushless Cordless 8-1/4 in. Compact Portable Jobsite Table Saw (Tool Only)","San Antonio, TX",Abilene_tx_500mi
539,https://www.facebook.com/marketplace/item/1626897574587531/,Abilene_tx_500mi_files/470254934_1501815683850456_5758030897534492912_n.jpg,$60,Ryobi 18v lithium starter kit,"Edinburg, TX",Abilene_tx_500mi
540,https://www.facebook.com/marketplace/item/972194004373762/,Abilene_tx_500mi_files/476300201_600275696135404_868225460838795764_n.jpg,$37,RYOBI ONE+ 18V (PCL500B) Cordless 5 1/2 in. Circular Saw (Tool Only),"Lewisville, TX",Abilene_tx_500mi
541,https://www.facebook.com/marketplace/item/1332543118166384/,Abilene_tx_500mi_files/473219161_581037968046034_6079899317683317216_n.jpg,$100,Two Ryobi Cordless Sets - Multiple Items,"Conroe, TX",Abilene_tx_500mi
542,https://www.facebook.com/marketplace/item/981701023892798/,Abilene_tx_500mi_files/475157053_1267594017658532_4676532239601799459_n.jpg,$30,Lot of Assorted Hand and Power Tools with Toolbox,"Laredo, TX",Abilene_tx_500mi
543,https://www.facebook.com/marketplace/item/970484495174395/,Abilene_tx_500mi_files/480044471_969545741430456_1778913919123895759_n.jpg,$5,Ryobi 18v chargers,"Austin, TX",Abilene_tx_500mi
544,https://www.facebook.com/marketplace/item/986133520062870/,Abilene_tx_500mi_files/477044367_1224174105935156_7712167416315629264_n.jpg,$70,Ryobi 18V Circular Saw 7 1/4”,"Newcastle, OK",Abilene_tx_500mi
545,https://www.facebook.com/marketplace/item/1616833445535653/,Abilene_tx_500mi_files/466398431_864898205845637_3648485368495001121_n.jpg,$100,Ryobi used Tools,"Cypress, TX",Abilene_tx_500mi
546,https://www.facebook.com/marketplace/item/1654204012183997/,Abilene_tx_500mi_files/471891340_1289112169075992_1729544346853923609_n.jpg,$70,"RYOBI ONE+ 18V Lithium-lon
Starter Kit with 4.0 Ah & 2.0 Ah Battery, and Charger","Weslaco, TX",Abilene_tx_500mi
547,https://www.facebook.com/marketplace/item/923828869596249/,Abilene_tx_500mi_files/464437859_566815222370776_266006084228283999_n.jpg,$250,Ryobi Batteries,"Dallas, TX",Abilene_tx_500mi
548,https://www.facebook.com/marketplace/item/1194301629019516/,Abilene_tx_500mi_files/477106328_1435173454513396_1875213599406223294_n.jpg,$20,Ryobi circular saw,"New Braunfels, TX",Abilene_tx_500mi
549,https://www.facebook.com/marketplace/item/1131513298694714/,Abilene_tx_500mi_files/468919861_518661181173217_7650116961408067621_n.jpg,$800,Milwaukee tools lot,"Dallas, TX",Abilene_tx_500mi
550,https://www.facebook.com/marketplace/item/788281649883459/,Abilene_tx_500mi_files/468027898_444730161719488_3929030337575258846_n.jpg,$20,Ryobi Medium Bristle General Purpose Cleaning Brush,"Denton, TX",Abilene_tx_500mi
551,https://www.facebook.com/marketplace/item/921021760015498/,Abilene_tx_500mi_files/473204540_1134423341461238_2077541097439763329_n.jpg,$80,Ryobi 18V Brushless Cordless Compact 6-1/2 in. Circular Saw (Tool Only),"Houston, TX",Abilene_tx_500mi
552,https://www.facebook.com/marketplace/item/1149031653425216/,Abilene_tx_500mi_files/474132482_1634720047130305_1439700123736316469_n.jpg,$35,Ryobi cordless circular saw,"Conway, AR",Abilene_tx_500mi
553,https://www.facebook.com/marketplace/item/1034495581823124/,Abilene_tx_500mi_files/480185082_1643852052899464_5306530408724987725_n.jpg,$20,Serrucho ryobi 18v,"North Richland Hills, TX",Abilene_tx_500mi
554,https://www.facebook.com/marketplace/item/514446161758809/,Abilene_tx_500mi_files/472046193_462121106942389_7690468354499548691_n.jpg,$10,Ryobi circular saw (for parts) scrap,"Greenville, TX",Abilene_tx_500mi
555,https://www.facebook.com/marketplace/item/2289139071467484/,Abilene_tx_500mi_files/473212733_1016095447201228_6938254007590072697_n.jpg,$40,ryobi 18 v swift clean tool only,"Tulsa, OK",Abilene_tx_500mi
556,https://www.facebook.com/marketplace/item/1248603696411656/,Abilene_tx_500mi_files/469285647_955090786479988_6068603736794610961_n.jpg,$150,Ryobi One HP,"Forest Hill, TX",Abilene_tx_500mi
557,https://www.facebook.com/marketplace/item/500152722814098/,Abilene_tx_500mi_files/478234062_1182524617216343_536900302633989296_n.jpg,$145,Ryobi ONE+ HP 18V Brushless Cordless Earth Auger with 6 in. Bit Included (Tool Only),"Deer Park, TX",Abilene_tx_500mi
558,https://www.facebook.com/marketplace/item/1970306696787358/,Abilene_tx_500mi_files/476002348_539157579287423_5958639899496042996_n.jpg,$75,Ryobi power washer,"Royse City, TX",Abilene_tx_500mi
559,https://www.facebook.com/marketplace/item/9176146622468272/,Abilene_tx_500mi_files/473885229_1245659086527795_5540473087751264043_n.jpg,$110,Ryobi Inverter,"Dallas, TX",Abilene_tx_500mi
560,https://www.facebook.com/marketplace/item/2070300906743389/,Abilene_tx_500mi_files/473210699_1119867592800012_5029804854788253198_n.jpg,$80,Ryobi - New - Open Box -18V Cordless EZClean Power Cleaner  $80 - lavadora de presion,"Sugar Land, TX",Abilene_tx_500mi
561,https://www.facebook.com/marketplace/item/1126677518855036/,Abilene_tx_500mi_files/471761560_1611418276150821_6954472076495889880_n.jpg,$15,Any Ryobi pice you see here for only15$,"Wylie, TX",Abilene_tx_500mi
562,https://www.facebook.com/marketplace/item/1225290758786833/,Abilene_tx_500mi_files/458748186_324580707344013_8600927232110639061_n.jpg,$150,Ryobi power tools,"Athens, TX",Abilene_tx_500mi
563,https://www.facebook.com/marketplace/item/1643327753113423/,Abilene_tx_500mi_files/457452519_822718393398559_4886570258322986463_n.jpg,$20,RYOBI Tools All Are Open Box No Battries No Chargers Starting From 20 USD,"Temple, TX",Abilene_tx_500mi
564,https://www.facebook.com/marketplace/item/510303928755647/,Abilene_tx_500mi_files/473219593_640775785077809_8927900534053033317_n.jpg,$120,RYOBI 18V ONE+ 4-TOOL COMBO KIT,"Dallas, TX",Abilene_tx_500mi
565,https://www.facebook.com/marketplace/item/652224447482487/,Abilene_tx_500mi_files/473201189_1772686006840746_6919274916879636324_n.jpg,$90,Ryobi 18V Compact Brushless 3” cut off tool,"Conway, AR",Abilene_tx_500mi
566,https://www.facebook.com/marketplace/item/2173378686426782/,Abilene_tx_500mi_files/470762422_1102690358012295_6366108365008869056_n.jpg,$150,ryobi combo,"Houston, TX",Abilene_tx_500mi
567,https://www.facebook.com/marketplace/item/1139136114483655/,Abilene_tx_500mi_files/469434773_1608705929744164_7966244030483525814_n.jpg,$75,Ryobi Combo Toolkit 14.4v Drill Circular Saw Flashlight,"Las Cruces, NM",Abilene_tx_500mi
568,https://www.facebook.com/marketplace/item/1652984878850752/,Abilene_tx_500mi_files/434396969_942757690876587_1180046428215893408_n.jpg,$10,Power tools,"San Antonio, TX",Abilene_tx_500mi
569,https://www.facebook.com/marketplace/item/1362797611735156/,Abilene_tx_500mi_files/465126776_1806874076784398_8823125235349917101_n.jpg,$35,New HP Ryobi batteries priced individually,"Wichita, KS",Abilene_tx_500mi
570,https://www.facebook.com/marketplace/item/862970345951713/,Abilene_tx_500mi_files/464988471_413686001799032_2420344062664684282_n.jpg,$55,"Exclusive
Tool Savings
RYOBI
ONE+ HP 18V Brushless Cordless Compact 6-1/2 in. Circular Saw (Tool Onl","Houston, TX",Abilene_tx_500mi
571,https://www.facebook.com/marketplace/item/1008296170141427/,Abilene_tx_500mi_files/441570686_1667666924051431_2781999891601642433_n.jpg,$90,ryobi ciecular saw 7 1/4” One plus HP Brushless,"McAllen, TX",Abilene_tx_500mi
572,https://www.facebook.com/marketplace/item/609062035046186/,Abilene_tx_500mi_files/475112778_1179751987049929_6850104359111999013_n.jpg,$130,Grey Ryobi 7-1/4” battery miter saw,"Sugar Land, TX",Abilene_tx_500mi
573,https://www.facebook.com/marketplace/item/9175592039225878/,Abilene_tx_500mi_files/479541795_1269504354160974_2977099440815261338_n.jpg,$100,"Ryobi high-performance advantage, technology, brushless, powered compact series ￼","Houston, TX",Abilene_tx_500mi
574,https://www.facebook.com/marketplace/item/596015039871120/,Abilene_tx_500mi_files/476913965_1018599023436589_4056851966344692290_n.jpg,$70,Ryobi ONE+ HP 18V Brushless Cordless Compact 1/4 in. Hex Impact  with (2) 1.5 Ah Batteries and charg,"San Antonio, TX",Abilene_tx_500mi
575,https://www.facebook.com/marketplace/item/1315495926323500/,Abilene_tx_500mi_files/391381772_6777874508945785_3067282841992291255_n.jpg,$99,"Ryobi kit : Drill, Impact, 2 batteries, charger, & tool bag $99","Lewisville, TX",Abilene_tx_500mi
576,https://www.facebook.com/marketplace/item/586291297508739/,Abilene_tx_500mi_files/475645027_495134143617036_6875343141676312879_n.jpg,$80,Ryobi circular saw,"San Antonio, TX",Abilene_tx_500mi
577,https://www.facebook.com/marketplace/item/1585934092118120/,Abilene_tx_500mi_files/470662839_553528107597555_6272977945986798782_n.jpg,$120,Ryobi Drill & Circular Saw w/2-Batteries & Charger,"Wylie, TX",Abilene_tx_500mi
578,https://www.facebook.com/marketplace/item/942859821037809/,Abilene_tx_500mi_files/465778943_2627585867424783_7306248294005797470_n.jpg,$600,ryobi tool set,"Abilene, TX",Abilene_tx_500mi
579,https://www.facebook.com/marketplace/item/2865371800291750/,Abilene_tx_500mi_files/474851137_962258475361318_1971217824694770868_n.jpg,$100,ON SALE Ryobi ONE+ 18V Cordless 7-1/4 in. Compound Miter Saw (Tool Only),"Lewisville, TX",Abilene_tx_500mi
580,https://www.facebook.com/marketplace/item/590804550499033/,Abilene_tx_500mi_files/473741209_1272776663805724_6283790737899636519_n.jpg,$100,"RYOBI
ONE+ 18V HIGH PERFORMANCE Lithium-Ion 4.0 Ah Battery (2-Pack)","Stephenville, TX",Abilene_tx_500mi
581,https://www.facebook.com/marketplace/item/1142044133724913/,Abilene_tx_500mi_files/481025310_1687088295353794_545246040983016572_n.jpg,$100,Ryobi 18V compact 2 tool combo kit,"Forney, TX",Abilene_tx_500mi
582,https://www.facebook.com/marketplace/item/1027011279199549/,Abilene_tx_500mi_files/466045616_956197849868066_1141463554579399013_n.jpg,$200,Ryobi power tools,"Edna, TX",Abilene_tx_500mi
583,https://www.facebook.com/marketplace/item/3814716382083371/,Abilene_tx_500mi_files/475970646_1737127910572460_8524623121124164886_n.jpg,$220,"NEW Ryobi 18v 7-1/4"" Miter Saw & 16ga Cordless Finish Nailer (Tool Only)","Edmond, OK",Abilene_tx_500mi
584,https://www.facebook.com/marketplace/item/2713628645498530/,Abilene_tx_500mi_files/476106602_966324721788112_7726166116966160658_n.jpg,$20,Power tools,"Fort Smith, AR",Abilene_tx_500mi
585,https://www.facebook.com/marketplace/item/1007155364806505/,Abilene_tx_500mi_files/475114830_1624040288507205_7008235008744045232_n.jpg,$60,ryobi circular saw 7-1/4,"San Antonio, TX",Abilene_tx_500mi
586,https://www.facebook.com/marketplace/item/1082831666728892/,Abilene_tx_500mi_files/464158001_480209911717584_3718108073488134806_n.jpg,$80,Ryobi saw,"McAllen, TX",Abilene_tx_500mi
587,https://www.facebook.com/marketplace/item/643798224977659/,Abilene_tx_500mi_files/472135023_1240028437097402_7550365956152886999_n.jpg,$50,ryobi variable speed jig saw 6.1 AMP motor,"San Antonio, TX",Abilene_tx_500mi
588,https://www.facebook.com/marketplace/item/1150821793388669/,Abilene_tx_500mi_files/476397915_2283735278678464_4858459228304430275_n.jpg,$100,Ryobi Tools.,"Austin, TX",Abilene_tx_500mi
589,https://www.facebook.com/marketplace/item/1077112504053139/,Abilene_tx_500mi_files/465778943_2627585867424783_7306248294005797470_n.jpg,$600,ryobi tool set,"Dallas, TX",Abilene_tx_500mi
590,https://www.facebook.com/marketplace/item/1307116707183223/,Abilene_tx_500mi_files/473815763_4017769731839953_5803452174695751902_n.jpg,$99,ryobi combo drill &impact,"Lewisville, TX",Abilene_tx_500mi
591,https://www.facebook.com/marketplace/item/605670098907124/,Abilene_tx_500mi_files/474767054_1782265755946216_4807139064865692569_n.jpg,$115,RYOBI ONE+ HP 18V Brushless Cordless 1/2 in. Drill/Driver and Impact Driver Kit w/Battery & Charger,"Plano, TX",Abilene_tx_500mi
592,https://www.facebook.com/marketplace/item/950000106749420/,Abilene_tx_500mi_files/474493463_1149403739955171_6735029254939506892_n.jpg,$100,O.B. Ryobi PSBCS01B ONE+HP 18V Cordless Compact 6-1/2 In. Circular Saw TOOL ONLY,"Lewisville, TX",Abilene_tx_500mi
593,https://www.facebook.com/marketplace/item/1063090742207232/,Abilene_tx_500mi_files/472107138_444779711899129_4570636898444352314_n.jpg,$10,Ryobi chargers,"Irving, TX",Abilene_tx_500mi
594,https://www.facebook.com/marketplace/item/494390946653124/,Abilene_tx_500mi_files/475333100_1053182373331561_231426564298306873_n.jpg,$110,NEW Ryobi ONE+ HP 18V Brushless Cordless 7-1/4 in. Circular Saw (Tool Only),"Southlake, TX",Abilene_tx_500mi
